username
datenbusiness
floschmoll
itp_redaktion
indivijoel
bootstrappingme
user2020muc
handelsblatt
manager_magazin
prof_kollmann
syne90
dmexco
monitor_at
bitkom
ux_kassel
hpi_nyc
plattform_i40
hpi_de
wearelemberg
mowinnet
axoomde
marcusborba
tamaramccleary
yvesmulkers
ronald_vanloon
tdwi_eu
rstatstweet
ziegore86
hannover_messe
ynspirewater
stellapfeifer
hessenmetall
datascienceks
olafstein_
digiwomende
topepos
julialanguage
mikkelstante
nbvgersdorff
nettwerkerin
thatmschneider
_philipp_t
cvwickham
helloheld
prawittan
danielsaaristo
daten_drang
data_blog
algorithmwatch
datentaeterin
ihkkassel
thesmartjokes
bigdata_insider
datasciencehack
_r_foundation
goalgetter1992
heathrturnr
rabaath
radius
drob
heikomiertzsch
user_brussels
emilopezcano
airamoigroig
jcheng
finbarrtimbers
gjanssenswillen
rweekly_org
msdsug
oliverbracht
erum2020_conf
aaronauldde
ricardobion
statgarrett
user_stanford
isgresearchdach
internetofshit
techthings_iot
quimco
microsoftiot
exagolo
bigdatauser
lisamorgan
h2oai
urs_karrer
inteliot
boschpresse
robertoglezcano
gvteam
_nicolemargaret
florianchrist
fino_run
thinktostart
palantirtech
dirkvandenpoel
mattdowle
gaborcsardi
salimismail
barc_research
datanami
neuwirthe
scienceparkk
carstenbange
sharon000
mthandball
teknow_groupde
trumpf_news
trumpfinc
wilddueck
bobmuenchen
datavizai
tylerrinker
merv
kellblog
twittereng
dataconomymedia
zevross
vmwaretanzu
kwbroman
lisachwinter
africarusers
julianhi
user2015aalborg
d1rk
kimdossey
thorolavsrud
brendantierney
techcrunch
data2day
strnr
dailyrpackage
graphenedb
techreview
gregorhonsel
businessinsider
qz
drthomashelbing
automotive_it
joefindstalent
minkoo
mangothecat
earlconf
fastcompany
stefangroschupf
cranpolicywatch
the_notabot
user2014_ucla
astro_alex
ameliamn
the_antlr_guy
junkcharts
tdwi
haroldthecatlol
burnsstat
neo4j
orientdb
briancgentile
tibco
vmalic
opencpu
patrickbeuth
scipytip
thepsf
cloudera
dataworkssummit
gernotstarke
alexsciocchetti
datameer
dennisseidel_de
msftnews
norbertgc
webmontagks
lynnlangit
datacamp
freakonometrics
dgerlanc
hdmmagazine
pentaho
mskilton
revoandrie
tableau
andrewfogg
knime
alteryx
beyenetwork
exasolag
martingropp
nikolausr
kaibiermann
jenst
patrickbernau
cdernbach
vdi_news
siliconmoon
mjcavaretta
kirkdborne
valleyhack
bernardmarr
efprime
bigdatadiary
jayjacobs
planetlabs
claudia_imhoff
mikeferguson1
twitterdata
analyticbridge
ibmdata
pawgermany
slate
micspehr
kroker
brandeins
mt_melsungen
acaminschi
statace_com
stefferber
renebuest
mj_kallen
bedatadriven
dhenschen
stratebi
saikuanalytics
experton
jedox
arozinat
hpe_ezmeral
ramnath_vaidya
psychemedia
datawl
oraclenews
timelyportfolio
bioconductor
talgalili
rstatsjobs
cloudflightio
orclblockchain
driven_by_data
salesforce
statisticsblog
wibidata
fr_schirrmacher
oraclecloud
salesforcedevs
jrsfdc
bigdataborat
randyzwitch
oracle
johnmyleswhite
xieyihui
edge
datafloq
rpremraj
isdotr
romain_francois
benioff
teradata
larryellison
doug_laney
causata
revojoe
mcanalytics
hias222
ise_informatik
icrunchdata
rladiessf
timoelliott
oracleexadata
kdnuggets
wmartinteam
mgualtieri
springerstats
winvectorllc
garysieling
rww
sasanalytics
mspowerbi
weeklybi
rlangtip
dragonflystats
t3n
edwardtufte
zeitonline_dig
cldrcommunity
peterkirchner
gary_kovacs
inreport
ikatsov
talend
jaspersoft
strengejacke
oracledevs
resultasservice
dzoneinc
googletech
msftresearch
stormprocessor
zeitonline
jeffjarvis
rstats4econ
forrester
datajournalism
toushenne
neon_magazin
accentureretail
ucdatalab
avispadorde
sapcommunity
sapinmemory
gartner_inc
accentureactive
olitab
hansrosling
oracleopenworld
oraclepartners
statsblogs
twitterapi
ropensci
dpatil
datastax
guardiandata
exadata
fluxicon
juliustroeger
brendaneich
hfrinc
theeconomist
statistics2013
user_2013
googleai
dxcanalytics
01fetischist
andreaswygrabek
een_hessen
neilfws
eddelbuettel
nosqlupdate
ibmnetezzabps
yngvi
rstudio
kaggle
zugmonitor
manuelbork
hierprivat
signmagazine
ibmbigdata
infosthetics
europevfacebook
opendatacity
promotion_nh
rdatamining
rcommunity
venohr
cloudnumberscom
dieternuhr
sqlserver
rmetrics
doagev
inside_r
rbloggers
oracledatabase
axelopp
revodavid
microsoftr
hadleywickham
hjalli
datamarket
