username
thunderf00t
huggingface
lexfridman
pykeyo
hardmaru
iamtrask
smerity
seb_ruder
pytorch
fastdotai
guggersylvain
jeffbezanson
chrisrackauckas
viral_b_shah
stefankarpinski
julialanguage
timoreilly
garymarcus
jlmouton
tensorflowworld
arnicas
cyrillerossant
glemaitre58
sylvaincorlay
egouillart
cazencott
pyviv
marcwouts
fabtar
dohmatobelvis
mrscaroline_c
wimlds_paris
mariakhalusova
bguedj
marcoscarreira
thom_wolf
xsteenbrugge
iangriffin
gewoessner
jaredlander
ronald_vanloon
witbrock
aucklanduni
justinflitter
ben_r
asianewzealand
newzealandai
aiforumnz
aidaynz
demishassabis
fermatslibrary
kerobinso
le_reveilleur
shellenbergermd
mdda123
sam_witteveen
cfm_am
tomcd_
perfinion
parismlgroup
kiwisoftsg
gaelvaroquaux
ajmooch
frenchchambersg
frenchtechsing
arichduvet
joedmarti
primerlearning
helpsypoo
bunniestudios
mariobehling
tomerullman
shgidi
pabbeel
yuanqinglin
hughbzhang
ksoonson
genci_fr
martin_wicke
dynamicwebpaige
edd
billylamberta
ryan_t_lowe
burkov
dennybritz
amy8492
alexjc
gilesmcmullen
zaidalyafeai
geoffreyhinton
bigdata
strataconf
dalmaer
jamesproud
therriaultphd
mhkeller
pomeranian99
mit_csail
lionbridgeai
hackingdata
scobleizer
conspiration
christianready
plutokiller
jeremyphoward
thibtotalli69
standehaene
jakevdp
anvaka
montrealdotai
garrettleeh
3blue1brown
emmpgee
razekuk
jim_dowling
gilleszerah
datajunkie
hmason
amuellerml
ogrisel
circeya
bsaeta
scikit_learn
abjectdespair
malomarrec
space_station
elonmusk
spacex
lebigot
chrisfosterelli
brianbdouglas
korirotti
taviso
tehjh
danielsparing
dr_tom_p
jeffclune
gshmueli
luisvalesilva
tfbestpractices
jesseengel
ishjr
arxiv_org
arvind_io
lukezettlemoyer
jeffdean
julien_c
nickfrosst
computer_phile
stefanjwojcik
hsunpark
jack_burdick
rockthemind
cdisillusion
nasa
tegmark
gchatelet
extinct_animais
alexip
deepmind
math_rachel
koehrsen_will
mrry
ncasenmare
soumithchintala
sedielem
goodfellow_ian
fchollet
bigdatawizard
exgrv
atveit
batkinson
pierresc
vambenepe
enguerrandh
govindn
ecolix
jenniferlochan
pathmindai
guidodeckstein
ylecun
miketamir
earnmyturns
ch402
johnplattml
rasbt
jtoy
markusweimer
baiduresearch
abursuc
martin_gorner
mpd37
scottgray76
brandondamos
mattthemathman
dsmilkov
ageitgey
nlpnoah
maosbot
jeroenhjanssens
randomlywalking
notmisha
ryan_p_adams
oriolvinyalsml
lawrennd
hannawallach
reza_zadeh
shakir_za
stanfordnlp
alextisserant
kirkdborne
neuripsconf
p_breuils
krypto_king_
vguilbeau
eurodpo
deeplearninghub
mxlearn
drfeifei
andrewyng
tensorflowtuts
domyoriginal
loraxorg
jonxtensen
tensorflow
pkmital
sandersk
tensorflownews
random_forests
tensorflow_ai
rajatmonga
tensorflo
petewarden
nlehuen
v_chauvet
cmariebeau
hugo_larochelle
karpathy
googleai
nandodf
samharrisorg
danieldennett
sapinker
smartereveryday
veritasium
tweetsauce
minutephysics
fabsh
jbcraipeau
toxicode_fr
antoinegeron
elietwitte
aymericaugustin
richarddawkins
oleganza
bitcoin_central
jeremylaine
sylvaingeron
salim_semaoune
ddo75
julienrouquet
