username
_fiquemsabendo
davidsalazarvir
lmonasterio
sqlchick
drfeifei
andrewyng
ylecun
ogrisel
gaelvaroquaux
michaelwaskom
kjtrading
faro_research
kizzy_terra
hallpaz
pgdinamica
johngalt_is_www
opcoesnetbr
alexmartinstrad
jorgelarangeir1
scharlab
luiz_mauricio
moacirmoda
guipettene
alisc
tradedeboteco
sergiohcferro
rvitoria
sunoresearch
professorbaroni
tiagogreis
statusinvestbr
heglerhenri
explosion_ai
tiangolo
marcelvanhattem
quantzed
amazonscience
malcaetano
dilipmadan46
ideias_radicais
codeshowbr
daily_r_sheets
quantzedcfa
savineantoine
pfnery
goescarlos
p_dromenezes
luansperandio
lynaldencontact
gaganeto38
amuellerml
jakevdp
projectjupyter
matplotlib
pandas_dev
pydatabrasil
drago_finance
rafaelpaschoare
austinvhuang
omercadopopular
embaixadachina
ianbremmer
rizbicki
tim_mendonca
quantatrisk
business
ft
wsj
financialtimes
fernandomurcia_
quantreg
bollemdb
thalesians
alexschwartsman
alfredomenezes6
investingidiocy
pydatalondon
manquanttech
folha
rstatsnyc
rg3915
42born2code
42saopaulo
alvarobandeira
avehtari
fernandofferre
cslupinacci
fernandoulrich
jakurski
jamesgbrasil
goodfellow_ian
faveladoinvest
quant_school
f_alperowitch
quantdare
hudson_thames
proskurinalex
estealguem
daltozo
arubesam
joaquinteixeira
modalmais
alerj
trademapapp
herreracondor
_rschweitzer
rbreia
bitencourtbas
investidorvalor
godoy_saulo
fabitheonebot
salimmattarbr
luizfalvesjr
fundoversa
brazilianequity
numerai
dnitoficial
tarcisiogdf
clubedopairico
d_delabio
brucebarbosa88
pedrochermont
femisapien_z
stockcats
cesaralpaiva
datonetto
luciana__seabra
gorilainvest
plynchado
andregordon73
leiamoneytimes
terracoecon
braziljournal
raphafigueredo
vowtz
hedge_neck
dalberini
vdalvocamillo
luizeportella
explicaana
pedroolula
renoirvieira
researchnord
stockpickers_
felipepontespb
rosa_riscala
econdailycharts
lucasdearagao
cmastication
ro66ma
agenciaestado
araripeheitor
tradersclubbr
mybinderteam
julialang_news
jeffbezanson
juliaconorg
juliacomputing
tvbrasilgov
whydoesr
jlbraga
dpatil
resende451
visnut
rinfinance
artursepp
karpathy
fernandocluiz
helocruz
farialimaelevat
femmesapiens
quantinsti
athos_damiani
prefectio
bbiresearch
quantocracy
coderhq
rationalexpec
samydana
fly_upside_down
infomoney
hbredda
_lionelhenry
romain_francois
ratingdeseguros
rainydata
alexpghayes
topepos
bayesdose
googlecloud
googlecloud_br
analisereal
guilhermejd1
dfalbel
williamorim89
jtrecenti
r4dscommunity
thomas_mock
leg_ufpr
curso_r
bwundervald
richierocks
mattdowle
fchollet
stat110
statmodeling
datahackersofic
yudapearl
nj_tierney
minutoseguros
henrikbengtsson
lopezdeprado
dale_rosenthal
jreback
old_man_chester
saeedamenfx
bmlltech
dvaughan32
quansightai
revodavid
thomasp85
ma_salmon
krlmlr
jkregenstein
apprendafixa
becomingdatasci
dataandme
juliasilge
drob
warrenbrasil
magnetis
timeneon
monetus
pizzadedados
proffeynman
codamosclub
pyladiessp
jeffdean
casadocodigo
paulo_caelum
wilmott
lapena
dbader_org
bizscienc
winvectorllc
szucsi
mrmoneymustache
user2019_conf
trendinggithub
fluentpython
exploratorydata
stefankarpinski
juliabloggers
viral_b_shah
ldamiano0
probablepattern
bigdatafinance
rosiedaserenata
profbrigo
quantminds
daattali
stat545
_inundata
jennybryan
mdancho84
cuemacro
bandavitrola
hrbrmstr
lapply
rbloggersbr
vindi
veriosinvest
lorenaabarba
cliffordious
odihq
okfn
dadosgovbr
escoladedados
_r_foundation
datastories
robjhyndman
thosjleeper
femtotrader
scipysp
rasbt
kaggle
restlet
estadaodados
senadofederal
minsaude
mpf_pgr
casacivilbr
justicagovbr
prevtrabalho
mineconomia
fazendagovbr
bancocentralbr
ls_casanova
mariatecamelo
santos_jt
r_programming
statgarrett
functorfact
rweekly_org
pythonnordeste
luaconf
nexojornal
google
googledatablog
workspacedevs
googledevs
gcpcloud
lualang
ctnovatec
spfelipehs
justinlent
flowingdata
pybonacci
scipyla
oreio
jimhester_
gaborcsardi
googlebrasil
hansrosling
pedro_andion
user_stanford
rconsortium
golang
rdpeng
jeffsutherland
martinfowler
b3_oficial
grupydf
numfocus
pythonevents
devcampinas
grupysp
rupycampinas
garoahc
earlconf
avelinorun
apigee
jcheng
winston_chang
pyquantnews
cloudera
pythonmg
mongodb
affirmedsystems
globodev
drgarcia1986
huogerac
quantshub
dataparkio
jacquesquant
r_borat
rstats4econ
vimfriends
statisticsblog
ropensci
opencpu
lambda_conf
chiletravel
chiletravel_br
datascinews
importio
twitterdata
githubdaily
maspmuseu
tvcultura
agendacult
mis_sp
haskelltips
fpcomplete
purelyfunc
julialanguage
peterwayner
culturasp
governosp
notebooksboom
bokeh
burnsstat
scipyconf
renzoprobr
realbread
erichideki
kxsystems
blog_dr_nickel
jseabold
pragprog
dataisbeautiful
renkun_ken
chanep
rstudiotips
heltonalves99
felipejcruz
renatocan
feresp
rochacbruno
silvamauriciob
amf_almeida
isdotr
okfnbr
metrosp_oficial
500startups
ycombinator
paulg
randal_olson
mrocklin
modernizr
doughellmann
henriquebastos
yhathq
googleai
googledrive
googleworkspace
datagotham
pevendramini
about_the_cloud
pythonanywhere
tekamel
pythonprobr
trifacta
plotlygraphs
datacamp
dailyrpackage
pythonquants
ipythondev
bastter
deep_rhelp
appscalecloud
amarques1974
pedrobretan
googleanalytics
dropbox
raymondh
planetpython
stonebirdgames
pythonweekly
pypyproject
rob_pike
devinsampa
apyb
thepsf
unixtooltip
climagic
ativocom
marcoscarreira
probfact
analysisfact
euroscipy
dyjh
simplystats
rstatsjobs
unclebobmartin
textip
twitteross
liz_alexandrita
github
1password
alfredapp
portfolioprobe
quandl
gcerbasi
fperez_org
ramnath_vaidya
zen_habits
axoninvest
enthought
bigdata
timelyportfolio
icharts
appyfridays
teoliphant
gvanrossum
swiftkey
pycon
lambdafoundry
efetividadeblog
pythonbrasil
xieyihui
jstatsoft
hmason
scipytip
pythonjob
quantopian
pydata
anacondainc
wesmckinn
rbloggers
rstudio
rlangtip
hadleywickham
musicadebolso
tdwi
jaspersoft
microsoftr
moveis
marcelojeneci
decobeltrame
socopa
strategicinvt
evernote
