username
erikengheim
ericphanson
davidanthoff
filipebraida
jessebett
matbesancon
aramirezreyes
lucassterzinger
juliaoverflow
mitmath
omaralvarez1511
alanedelmanmit
nassarhuda
anoackjensen
uofdenver
coloradostateu
cuboulder
coschoolofmines
christianpeel
juliaprog
quinn_jacobd
martin_trapp
alteryx
julia_seattle
henripal
t_lienart
johnmyleswhite
zsunberg
acidflask
janeherriman
valdal14
msudatascience
tensorflow
facebookai
deeplearningai_
stanfordnlp
chrmanning
bayareajulia
chadscherrer
turinglang
karpathy
ylecun
demishassabis
berkeley_ai
andrewyng
drfeifei
stanfordailab
stanfordhai
ibmresearch
ucbids
berkeleydatasci
miteecs
razenlaunam
googleai
rdpeng
jtleek
jhubiostat
jhudatascience
nyudatascience
nihdatascience
yaledata
lakrasil
g_tollefson
vijay_ivaturi
mit_csail
csdatcmu
mldcmu
mit_scc
scsatcmu
dartmouthinst
brown_dsi
berkeleydata
datascicolumbia
cuengineering
mit
janssens_bart
kdwkshh
kristofferc89
officiallogank
arturoerdely
mosegiordano
aviksengupta
vchuravy
kslimes
jeffbezanson
kenofischer
juliaconorg
chrisrackauckas
j_p_vielma
juliabloggers
juliacomputing
jumpjl
davidpsanders
julialang_news
stefankarpinski
viral_b_shah
julialanguage
michaelmallari
