username
meulenfrank
alexwfriedrich1
zondagmetlubach
matrix_inst
beenwrekt
zoubinghahrama1
ginnymooy
matloff
ynazarathy
flaxter
xanderkoolman
mariavlasiou
wellingmax
caal
gscollins
yamagatatwit
arjenlubach
bslagter
despeld
containmentnu
shossontwits
rhdijkgraaf
elonmusk
yardleyshooting
fritsrosendaal
cbouveyron
ns_online
eggersnsf
fpedregosa
cholmesuk
mdancho84
fivethirtyeight
natesilver538
crcgrubbsd
aminehadji4
statsepi
emtiyazkhan
robcalver5
bguedj
washingtonpost
thomas_neitmann
merliseclyde
jonesgalin
trvrb
victorveitch
sdrogers
_therealdrd
fhuszar
rivm
erictopol
bernoullisoc
lucasvb
bertzwart1
deborah_ashby
mrc_bsu
rossritterman
zoom_us
rvcraiu
dbustoskorts
boredyannlecun
bds_lumc
arnauddoucet1
statfr
numpy_team
emanuelderman
octonion
tandfstem
crc_mathstats
mcmc_stan
johnclangford
medeag3
pteetor
robinson_es
cmastication
fx_briol
dpkingma
roydanroy
wired
inhenripoincare
romanyam
tdamoulas
jhhhuggins
socmathfr
insmi_cnrs
_cirm
turinglang
chadscherrer
seb_ruder
googleai
deepmind
demishassabis
chrmanning
rsalakhu
goodfellow_ian
karpathy
animaanandkumar
deshigham
scherben81
datamapsworld
arxiv_daily
optiml
lrntzrsc
stephanemallat
jeffdean
ch402
sam_power_825
distillpub
dirk_vdhoeven
michael_nielsen
bcrow
leidenscienceen
pierreejacob
drcirillo
garymarcus
ole_b_peters
sciencemit
pytorch
dennisprangle
odsc
fchollet
deeplearningai_
neuripsconf
tensorflow
geoffreyhinton
esa
andrewm_webb
jakevdp
maartenvsmeden
mraginsky
reid_nancy
probabilityprof
clauswilke
zacharylipton
rtorkar
xiaolimeng1
datawrapper
juliasilge
dataandme
hastietrevor
javiergonzh
bolkerb
batesdmbates
tbmurphy
nialfriel
beta_gos
nl_wetenschap
academictrnsfr
nntaleb
yudapearl
joeguinnesss
dce_journal
bachfrancis
marinavannucci3
james_a_grant
learnfromerror
statsmartin
researchersone
harrydcrane
grssnbchr
albertocairo
daviddunson7
usenextjournal
bms_aned
statscom_vvsor
rousseaujudith
dutchstat
vvs_or
youngstatnl
magnusmunch
intstat
devsnu
_knaw
lorentzcenter
allstat_mail
hedgefair
rss_csml
julialanguage
ylecun
dleslielancs
picarddominique
chrisrackauckas
timeshighered
ssrn
statmlpapers
davidduvenaud
theophaneweber
nwonieuws
cwinl
amstatnews
royalstatsoc
arxiv_math_st
pilmotz
sannejwwillems
datacamp
bizscienc
turinginst
martingoodson
jimhester_
gabrielpeyre
marta_fiocco
ejwagenmakers
pdalgd
wilkinson_rich
srichardson962
isba_events
fasiolo1985
clarabayes
alexanderlynl
joss_theoj
julyanarbel
kerriemengersen
mooresmt
stephanievdpas
rogersworthe
nos
juliacomputing
seanjtaylor
matbesancon
stefankarpinski
viral_b_shah
juliabloggers
mguindani
arxiv
alexgfletcher
zurakach
john_a_graham
afcajax
klm
rstudio
rstudiotips
statgarrett
alitaylancemgil
yeewhye
blei_lab
ochkrebtii
robtibshirani
theosysbio
iamdavecampbell
pierrealquier
ryan_p_adams
maosbot
simosarkka
markfollman
mcrucifix
georgegagnidze
andrewyng
tkypraios
adrianraftery1
statmodeling
daniela_witten
ian_dryden
magnusrattray
abc_research
avehtari
bayesian_stats
d_spiegel
sandmichael
ionicasmeets
hadleywickham
drob
e_bolkvadze
anitarachveli
gill1109
jb_bayes
sejdino
driainmurray
jameshensman
csgillespie
robjhyndman
upicchini
lawrennd
darrenjw
tverven
moritzschauer
kemoklidze
